stj	-13.308415008240853
z-f	-15.579251402920319
edb	-15.20195717177885
 iq	-17.84101450139411
dbu	-13.609810756454811
cyp	-17.658692944600155
egl	-9.893618755520432
teu	-8.99207450636399
 af	-10.18373170841592
wio	-19.45045241382821
ach	-6.4700098073935095
-m-	-19.45045241382821
qkh	-19.45045241382821
s-h	-14.356702213021446
afq	-19.45045241382821
zsc	-12.916663575894866
v-n	-16.81139508421295
tkn	-16.560080655932044
umb	-11.839104696424588
fzy	-16.885503056366673
eua	-12.276494094071415
anb	-10.056790984724989
orm	-7.998604798366571
 ey	-14.76832118670399
zsi	-10.704531292803862
yfi	-18.3518401251601
esl	-13.020732935789072
ltr	-11.174821359250199
ley	-12.078963118613931
dyl	-16.560080655932044
fjh	-14.075174006144044
 yv	-16.506013434661767
rxv	-19.45045241382821
wy 	-18.757305233268266
lic	-5.907380698903022
tbn	-15.64378992405789
kuu	-13.82643490764087
vmp	-18.06415805270832
ply	-16.049255032166055
far	-11.82534526558931
geg	-7.584843962188788
 jw	-19.45045241382821
bwl	-15.119719073541878
gie	-7.699849527766734
iya	-14.777623579366303
arf	-9.277243114217294
em-	-12.889421747931635
g-k	-14.079814385700548
ekk	-15.712782795544841
uwp	-19.45045241382821
lco	-13.645317444911722
zze	-13.461490996938345
amp	-9.77889691863937
cee	-16.81139508421295
vlk	-9.443596328315047
vn-	-14.855332563693619
azi	-10.86261438284264
zfo	-14.671328920716679
lan	-7.260270357602936
ofh	-16.81139508421295
iga	-10.852785838262095
adz	-14.598422149908593
ruh	-10.124019322865173
ntg	-10.573489073565938
upl	-13.822831300137572
ipm	-16.742402212726
uhq	-18.3518401251601
htv	-12.34795305805356
mur	-13.773698611559928
zys	-15.20195717177885
-iz	-19.45045241382821
dsq	-17.371010872148375
huo	-18.06415805270832
xom	-19.45045241382821
-id	-15.7368803471239
- a	-10.304650562989599
cto	-12.37126801921854
-da	-13.280841681336753
wuf	-18.757305233268266
o-b	-12.496768202957671
mtb	-12.856038954078432
ovv	-19.45045241382821
dlm	-16.359409960469893
uba	-10.554959782376576
nyr	-16.31495819789906
jce	-18.757305233268266
pen	-9.521248382787444
pau	-11.975680231430339
zib	-15.60030481211815
eyh	-15.216345909230949
diu	-11.328972039077458
opi	-7.0153018601623085
nrm	-14.886104222360373
feq	-18.06415805270832
igb	-14.219343796973622
ome	-10.065402718060213
ihl	-13.965655480337555
 ly	-13.239852336803557
wca	-16.405929976104787
afv	-12.382280413440167
gpe	-15.761572959714274
ozm	-19.45045241382821
wuo	-15.019635614984896
i i	-9.757932836676158
hse	-9.816086908222951
aue	-7.842607754569441
ipr	-13.581155500694436
utg	-13.85574103422637
way	-13.937023667663226
efo	-8.979579336092298
hso	-14.815723425598573
 op	-9.55112349644094
syn	-12.052890878304158
sav	-12.955186857891201
-ol	-17.052557141029837
psi	-13.368233503451762
ouf	-15.499208695246782
wef	-13.350133461808145
gml	-18.3518401251601
-ii	-13.553298546191469
ylc	-17.658692944600155
 bg	-12.684260699167858
ssr	-13.006321157127768
asj	-15.621811017339114
s o	-9.732993280017363
-uy	-15.291569330468537
iab	-11.902423443893195
aep	-17.84101450139411
gee	-10.111718827083628
loa	-14.48063911425221
lzp	-15.579251402920319
zrn	-16.359409960469893
kzo	-16.118247903653007
klu	-8.397453522607188
gag	-10.552086806872852
sue	-11.73800857955322
usb	-9.670489347577579
liz	-10.116744627901742
wsr	-19.45045241382821
omf	-14.320553698905137
rny	-15.812866254101824
rab	-9.572128834955631
 iv	-12.959728879325702
txa	-17.052557141029837
oal	-12.69701449523043
nbg	-18.3518401251601
lho	-13.31488752274647
abn	-11.584113490781665
lsa	-11.752423243555405
lop	-12.849222295099333
oor	-10.17226649495696
bih	-16.617239069771994
ldp	-12.860151365631523
aam	-15.538429408400063
anq	-16.45472014027422
hve	-11.444751735165667
tsj	-12.128602700039853
lw 	-16.049255032166055
rd 	-7.2307875622786
ivr	-12.823734664579185
age	-6.759555262842747
emd	-10.903700420170427
nms	-19.45045241382821
onv	-10.219819338584264
th-	-13.223915744540744
sey	-14.137246434786423
weo	-18.757305233268266
ikj	-18.06415805270832
k-j	-18.06415805270832
pii	-15.95394485236173
bys	-13.905274969348646
ye-	-15.276065143932573
yck	-16.885503056366673
toj	-17.052557141029837
fbg	-18.3518401251601
ohn	-8.799732038578894
upg	-17.371010872148375
njb	-19.45045241382821
r-r	-13.301984117910562
pkr	-19.45045241382821
yei	-18.757305233268266
laa	-14.646431369094952
pwa	-19.45045241382821
s d	-6.3770104092007855
fsh	-14.279968418790059
ncz	-16.405929976104787
z u	-9.806966917970552
tke	-14.084476398806359
v-e	-16.083156583841735
gni	-9.333548465736454
tl 	-14.21401045099826
f-l	-16.677863691588428
dkl	-16.192355875806726
q-r	-18.757305233268266
okr	-8.698139596552458
ihb	-18.757305233268266
wyo	-18.3518401251601
emw	-14.614170506876732
kul	-9.493092395827592
voy	-15.8669334753721
 sy	-9.379672343517887
ls 	-7.1726592867904415
bsd	-14.152135047280172
kte	-8.012649281455197
wbh	-19.45045241382821
gas	-10.282497758348464
hna	-11.834168852247824
uah	-16.617239069771994
mmh	-14.433172577013284
exp	-10.272015590865035
vor	-6.472324369508257
lye	-17.371010872148375
ylk	-17.052557141029837
yn-	-18.06415805270832
esg	-12.815819055966523
soe	-11.686156407377691
bpl	-18.06415805270832
p c	-15.984716511028482
ahs	-14.749972048035794
ibf	-17.504542264772898
wyt	-18.757305233268266
kx-	-17.658692944600155
htk	-13.126093451446899
rtg	-11.289077390630723
f-b	-14.008034703306416
-re	-10.759978410270167
lej	-15.461468367263935
bvg	-17.84101450139411
oxs	-18.3518401251601
-cu	-15.60030481211815
ghu	-15.461468367263935
nrb	-15.031611806031611
tmt	-14.740922212515876
dfa	-13.368233503451762
ooc	-17.147867320834163
dsc	-10.548405068207932
xid	-12.598209844776331
dno	-15.64378992405789
h q	-13.113626682681769
mzw	-15.924091889212047
-sm	-17.658692944600155
asv	-13.558808202002439
ofo	-11.057915827011527
ubt	-11.15515355432575
aet	-14.731953542533116
g v	-7.739889941286252
odp	-18.3518401251601
wts	-18.757305233268266
xna	-19.45045241382821
mas	-9.921440152713501
ohb	-17.25322783649199
eej	-17.504542264772898
-gh	-16.965545764040208
hri	-8.074550145024649
eq-	-18.757305233268266
eok	-13.777129146656716
ttt	-12.118737444101743
ges	-6.484682029605191
ejg	-18.757305233268266
epr	-9.838855778517917
erw	-7.604639702069127
boz	-15.216345909230949
kzs	-19.45045241382821
lly	-13.096082373030859
ihc	-19.45045241382821
avo	-9.550119832985382
hvb	-18.3518401251601
ogr	-8.739128314428678
qen	-18.3518401251601
mpc	-17.84101450139411
-az	-18.757305233268266
uht	-11.689559217977186
uzp	-19.45045241382821
ath	-11.276031261181712
pub	-10.556193588825506
ilk	-14.439817119731954
in-	-11.294516075855816
mtc	-15.390009403281791
ocr	-14.35058598600401
msp	-11.919436081750295
hzy	-17.658692944600155
ppt	-12.676228527470595
jdr	-16.742402212726
i-q	-18.757305233268266
adw	-14.162185383133675
f f	-10.45814368128006
fpm	-18.757305233268266
ede	-7.018703427205557
w t	-14.530471488000085
lep	-12.437436624188578
 ks	-11.475575513269334
 ee	-12.763343805961695
sua	-14.112914334126891
oru	-11.241688368008543
hhy	-17.84101450139411
-zl	-15.95394485236173
lyk	-17.658692944600155
cez	-17.504542264772898
dja	-15.068425779154328
 di	-4.744076835231315
rbc	-15.42510072309306
otp	-12.800173365240788
mwk	-17.84101450139411
my-	-17.504542264772898
z a	-9.97836335142675
rhp	-16.45472014027422
epa	-10.77488888644053
tdn	-14.590640009466536
vda	-16.81139508421295
uet	-15.339578549654899
rgm	-16.677863691588428
ped	-12.800173365240788
kuo	-17.658692944600155
ots	-10.51969367826994
-tr	-12.28341453691599
swp	-16.192355875806726
mef	-13.53694940818994
czc	-19.45045241382821
vph	-18.3518401251601
kfz	-14.06595735103912
k -	-12.402935192470913
dws	-12.846508589227737
n b	-6.276536975519273
kav	-15.579251402920319
swk	-19.45045241382821
sy-	-13.945120877895846
rzt	-11.174821359250199
aul	-11.322162242221157
eii	-12.13324000546837
pil	-12.153361408667791
vsa	-17.25322783649199
cni	-17.84101450139411
-oa	-18.3518401251601
g-b	-14.285666439904695
ekb	-18.757305233268266
ifh	-13.138717604675294
r o	-9.024546691490283
nou	-12.485372068226802
gra	-8.13541706926006
ewg	-12.179443875547218
wwm	-19.45045241382821
nda	-9.307318237878857
hsj	-15.390009403281791
-zi	-12.999981991684034
wut	-11.15940728274648
tnu	-13.99086689968405
iic	-17.504542264772898
rlw	-18.757305233268266
eoq	-19.45045241382821
rcd	-17.84101450139411
uiu	-16.118247903653007
ura	-10.847632136444535
 lt	-10.824046137438655
o t	-11.759709250286338
okc	-17.84101450139411
doc	-8.171276545959415
aps	-12.522894507549893
avu	-15.64378992405789
hob	-10.450709623997717
ftn	-16.31495819789906
pfv	-16.359409960469893
zhi	-12.45743729089525
hor	-11.213502365766754
ufz	-9.920640646910838
c-v	-14.400596406578671
akv	-16.083156583841735
ony	-12.64141310778523
pnc	-19.45045241382821
mey	-15.558632115717582
dgo	-16.965545764040208
zcr	-19.45045241382821
wcs	-19.45045241382821
pfb	-15.984716511028482
rth	-11.394342754283148
spy	-13.965655480337555
puj	-18.757305233268266
olp	-13.679011290698194
ets	-10.054878063611037
rzc	-15.356107851606108
eff	-8.703739568275308
oqt	-19.45045241382821
ods	-12.644729860411225
hvp	-16.405929976104787
scn	-19.45045241382821
imr	-12.60350927424283
x v	-13.777129146656716
xyl	-16.885503056366673
aaj	-17.84101450139411
-fd	-16.23157658896001
ebf	-14.157147589103717
cav	-13.961514687671523
una	-9.514255686882377
omt	-13.973988861896698
ohs	-10.797330705187727
epu	-10.540001657411553
yhu	-15.480160500276087
qae	-19.45045241382821
qiy	-19.45045241382821
yvi	-18.757305233268266
d l	-9.580521644820925
tqt	-18.3518401251601
 gl	-7.954866412234685
gon	-11.255394722933133
efu	-9.979441518647096
lwc	-18.06415805270832
- m	-11.133663286756692
zzt	-18.3518401251601
jpe	-19.45045241382821
drp	-18.06415805270832
sut	-14.777623579366303
nvt	-17.504542264772898
hnr	-13.285034559596788
gdn	-17.658692944600155
buj	-15.068425779154328
 kt	-18.06415805270832
tuz	-13.494615044363378
fbo	-17.371010872148375
nzs	-10.473432199617797
 vd	-16.31495819789906
ruc	-8.834971392935776
asc	-10.027180455614234
hah	-12.386548452356141
rsu	-9.012461774171733
euf	-12.194861139574545
y-n	-17.504542264772898
hwc	-10.998544689110602
ssc	-8.265600552936908
svo	-9.119999221737915
yem	-18.06415805270832
dgb	-18.757305233268266
oia	-15.276065143932573
hlv	-12.690037722744782
ahn	-10.325669930213673
rdq	-17.84101450139411
flm	-14.606265327369618
-fu	-14.777623579366303
  w	-10.00860357420619
mp-	-16.192355875806726
v t	-14.446506107882751
iju	-16.31495819789906
e j	-8.94785367265873
irj	-16.965545764040208
foc	-13.618569936544692
-gr	-12.295056111931476
mmc	-15.40740114599366
sts	-9.563246693866365
icz	-15.216345909230949
yie	-15.159992972679818
lhy	-14.473718671407635
h v	-8.401007897114523
ocs	-18.06415805270832
lbb	-18.06415805270832
 ti	-9.452018383983127
cq 	-15.093743587138619
gp 	-17.371010872148375
tmy	-17.25322783649199
 ne	-7.739627362100707
lsy	-12.012068883783902
ixs	-17.25322783649199
x s	-13.598249934053735
guc	-14.688278479030453
bek	-8.729191446593758
itg	-7.732205267834965
y w	-13.033720131315883
nha	-8.476134953636423
kph	-17.84101450139411
fio	-14.157147589103717
srm	-16.15461554782388
uae	-17.84101450139411
ikw	-14.394206608479902
k-w	-16.617239069771994
vib	-14.96181604409607
rrt	-10.656385348676794
wad	-13.777129146656716
hib	-14.29139711461368
lnd	-8.041932365212835
cwi	-19.45045241382821
fuo	-17.84101450139411
nwu	-15.8669334753721
asy	-10.74844078541943
usp	-11.41549738932605
  f	-10.294462636602107
out	-11.906649546326701
kil	-12.449206791758733
blt	-13.805005516184972
nzr	-11.767969967293704
dtc	-17.504542264772898
dfr	-11.798381667711727
o k	-10.676448813627278
bss	-13.24994323978552
ked	-14.279968418790059
bhl	-15.068425779154328
s h	-7.905379267647662
ity	-12.599267486334465
nkn	-11.644570373599588
p-n	-16.405929976104787
uzg	-14.740922212515876
lip	-12.192040263232903
nnt	-8.028612066819749
ofe	-10.589953246212193
acv	-18.757305233268266
scr	-13.343429526085956
zuj	-16.359409960469893
sfh	-9.327749013315852
exq	-18.3518401251601
uuh	-19.45045241382821
-le	-13.330154994877258
- z	-11.236257998975645
vyb	-19.45045241382821
net	-8.244881257107282
 pl	-9.24915920566945
jcl	-19.45045241382821
ydl	-18.757305233268266
ifn	-14.567650491241839
t-s	-12.76459146675985
rks	-9.180448503322491
kok	-12.787319717837406
hbn	-14.508809991218905
i-n	-15.786890767698562
tzr	-12.84110317066083
nia	-11.711528656388753
hrz	-10.341812596678366
atz	-8.760782814764946
byb	-17.371010872148375
wnn	-18.06415805270832
btt	-16.31495819789906
gpo	-15.42510072309306
qie	-19.45045241382821
drb	-15.173786294812153
fkl	-12.205510867491203
h-l	-14.82547960054394
wos	-16.885503056366673
hep	-12.83706819544865
lyt	-13.874503310681893
yw 	-18.3518401251601
gnz	-10.906812052397123
ogm	-13.219970966249727
tru	-8.46666930440987
cux	-17.371010872148375
nva	-13.289245092133132
lrs	-15.187772536786895
ols	-12.386548452356141
hyk	-19.45045241382821
dvr	-15.7368803471239
eec	-15.761572959714274
gcc	-16.049255032166055
x-g	-16.31495819789906
-x-	-17.84101450139411
t l	-9.054252292953018
vsc	-14.950642743497944
-ht	-18.757305233268266
iai	-16.016465209343064
ooh	-18.06415805270832
n d	-4.939355652140685
nra	-11.938927765437343
ops	-13.85574103422637
oki	-14.137246434786423
slb	-19.45045241382821
uiz	-14.439817119731954
dap	-12.819769028185839
m-c	-15.8669334753721
j o	-18.757305233268266
bbr	-12.906540568263416
mhu	-10.46990263588803
fac	-9.212852549962493
uas	-13.078840566596352
bo 	-13.822831300137572
 wh	-8.988635614882124
-f-	-19.45045241382821
cm 	-14.928663836779169
mlc	-19.45045241382821
gnu	-12.719434313346127
 -g	-13.682131418034437
 sp	-7.9825347750944715
urz	-9.598205525485678
yep	-18.757305233268266
tbu	-14.230096588749884
pfe	-8.748602175587825
ixd	-16.359409960469893
sfu	-11.770276773391618
fmr	-16.359409960469893
fhr	-7.76478445851102
t-p	-13.26218829074562
rkp	-14.714253965433713
gsf	-9.997950484702056
ry-	-14.96181604409607
wfo	-18.06415805270832
wia	-18.06415805270832
d n	-8.52156863495523
oat	-11.680651417824313
-pe	-13.730140637220797
epd	-19.45045241382821
mae	-10.283123932445317
lbs	-8.888512650529023
ptl	-14.338464625471666
 dd	-14.688278479030453
v m	-12.809270244087617
unj	-16.742402212726
kss	-12.791158494144572
xed	-17.84101450139411
jof	-17.84101450139411
mud	-14.494625356226948
adm	-11.735774940027282
il-	-12.453770925651671
ijk	-13.24186238773158
-sf	-19.45045241382821
vsp	-17.371010872148375
m u	-9.080279230520292
eif	-8.796374585195645
chy	-16.272398583480264
--f	-15.031611806031611
bi-	-15.558632115717582
odb	-15.60030481211815
seb	-11.579522817073066
u o	-11.171770250857303
cbm	-19.45045241382821
wwh	-19.45045241382821
mdr	-15.031611806031611
ted	-13.065258014830484
p-c	-17.147867320834163
nkc	-16.45472014027422
trd	-14.394206608479902
h-c	-15.106646991974525
fkc	-19.45045241382821
ot 	-10.24945555685518
ndr	-9.861196268977398
i  	-10.690626818513914
vgz	-16.81139508421295
kga	-11.829747326989947
hes	-9.015484032601057
isg	-13.131484300081775
til	-10.339490485832306
-je	-14.654661868231468
wu 	-12.327585755229126
n s	-5.968024443840637
tnd	-8.436934672313166
nwg	-15.245759794437244
fsp	-12.495813548947222
kfe	-13.410197702550796
sge	-8.136185226148145
xos	-18.757305233268266
roh	-10.028879141563651
q e	-16.560080655932044
oi 	-13.885932006505517
xtk	-17.658692944600155
zey	-18.757305233268266
pad	-13.604013638770486
a-j	-17.371010872148375
gvs	-18.3518401251601
idv	-15.245759794437244
kp 	-14.257495562937999
oe 	-9.724418286689176
ple	-10.078163274866009
rcz	-14.984544295173626
bks	-19.45045241382821
d-s	-13.198548530662322
hll	-12.15403914505429
pta	-10.629605380450492
oh 	-11.72954716189143
ijv	-19.45045241382821
rbo	-10.326214740905439
hfc	-15.461468367263935
neg	-10.696291664504692
-gu	-15.119719073541878
nsn	-11.815631736082667
wr 	-14.460019827049473
rgu	-9.999600196376726
csn	-16.742402212726
zue	-10.721864418132311
zgl	-9.856279233870977
umv	-12.9008016715944
gy 	-14.219343796973622
elp	-10.813345125746634
ghn	-16.272398583480264
nhr	-10.764867571151516
aba	-11.079210277896276
jap	-12.029274885232816
ola	-10.347919994486332
i x	-17.658692944600155
 md	-12.13324000546837
oum	-14.806061514686837
rew	-14.132332419983992
nwn	-12.256766595433097
izm	-13.567130025339932
uuu	-19.45045241382821
o-p	-11.764749352593661
mkp	-17.504542264772898
ith	-11.539861801571732
num	-10.695502958729916
 vg	-14.016730410273968
tti	-9.142233355537668
jin	-14.375278598594383
sno	-12.031671531077414
mhp	-16.049255032166055
wa 	-10.453924265737353
irw	-14.896575522227668
d i	-7.59042568671358
ace	-12.64916937935659
ydo	-17.052557141029837
rpp	-15.8669334753721
x-d	-16.617239069771994
u c	-12.36790384447291
h- 	-11.676437336577482
fk 	-16.049255032166055
j d	-14.855332563693619
buy	-16.23157658896001
rvn	-19.45045241382821
 ro	-9.031330816533785
nes	-8.106229664493945
cmd	-18.757305233268266
ote	-9.16122638336795
sdb	-16.81139508421295
 lc	-11.668896454592868
lff	-14.375278598594383
-ep	-14.855332563693619
fg 	-17.371010872148375
moa	-16.81139508421295
arm	-9.332619904334221
gmt	-18.757305233268266
icu	-13.301984117910562
njs	-18.757305233268266
nlr	-16.506013434661767
eja	-13.101313422448412
zwl	-12.316358692635344
 xa	-15.159992972679818
gsb	-9.79927978990657
usf	-9.442244550521679
 pg	-17.371010872148375
hft	-8.986977713747747
czn	-18.3518401251601
fbd	-19.45045241382821
inx	-16.885503056366673
hyd	-14.34450693992763
rex	-14.084476398806359
tam	-10.817433656906381
wrt	-9.738004308705758
dgy	-18.3518401251601
ivn	-15.812866254101824
eet	-13.657438805444066
sex	-11.035956620650314
 jl	-18.3518401251601
ip 	-10.287832778063438
oom	-12.893674057670168
wit	-12.374643549849822
rif	-8.213623065124926
ryw	-18.06415805270832
nil	-12.686567505265774
upu	-13.633341253865005
naf	-13.492027720798427
sep	-10.80451426652141
tps	-17.371010872148375
cal	-12.432946270886953
lzb	-14.460019827049473
d-d	-14.662960671046164
jut	-15.786890767698562
shj	-19.45045241382821
imn	-12.831713430310991
zif	-10.158900786427203
uyf	-19.45045241382821
wjs	-19.45045241382821
jv 	-18.757305233268266
hf-	-18.3518401251601
j s	-15.37291496992249
t-v	-13.388995494900193
rkv	-16.885503056366673
uof	-16.272398583480264
afd	-15.95394485236173
fro	-10.549222061717428
tch	-12.13589958150413
tls	-13.396013067558838
joz	-16.885503056366673
o d	-9.132011575311608
sd-	-12.918118121605861
erf	-7.3316057137603785
-de	-11.392125107247251
ttc	-14.950642743497944
ad-	-12.853306711941558
abk	-9.294146009668122
rtb	-11.889330824297971
uyu	-16.81139508421295
bfi	-13.618569936544692
frd	-9.127465364220114
ige	-6.417471221559513
 zn	-15.339578549654899
mpn	-15.499208695246782
jh 	-17.84101450139411
rmu	-9.547364941313422
kpm	-18.757305233268266
pap	-10.973456412163385
zag	-13.547819080426844
txi	-19.45045241382821
aya	-13.126093451446899
p u	-12.063981564998315
csr	-15.216345909230949
wde	-19.45045241382821
ozz	-16.677863691588428
vlb	-19.45045241382821
snd	-11.951582679851278
fsa	-12.326779628623601
ype	-11.156152804970974
adf	-13.937023667663226
oen	-9.614976071908625
ium	-10.01321554166851
hul	-9.579074915210315
 ff	-9.116481990208628
msb	-14.494625356226948
-ng	-16.742402212726
pll	-19.45045241382821
mdq	-19.45045241382821
-ai	-15.106646991974525
bso	-10.692668757494042
vap	-17.658692944600155
wyr	-19.45045241382821
i d	-7.927111379710279
rud	-13.3866672051406
azb	-18.3518401251601
 -l	-14.638268058455793
 uj	-19.45045241382821
iit	-14.426571892981933
ewa	-9.381408050830856
dud	-16.23157658896001
afu	-13.29984964538193
pow	-14.162185383133675
zam	-14.606265327369618
zds	-17.84101450139411
mhn	-17.147867320834163
wpp	-18.3518401251601
nft	-8.6484919277909
s-y	-18.757305233268266
lee	-12.21844208216345
dld	-18.06415805270832
mbt	-16.677863691588428
z p	-12.518980608228755
tg 	-16.885503056366673
sai	-12.830379207297852
tr 	-11.343334943077819
c y	-18.757305233268266
u i	-9.29741309670157
ri 	-11.698547080749599
gsm	-9.79844358878365
jue	-18.06415805270832
hj 	-15.895104352338796
ro 	-9.241688480439349
rsp	-9.235847063362684
t n	-7.487879099869319
kwl	-19.45045241382821
hzl	-18.06415805270832
fr 	-6.395486039129935
nna	-10.064899024295366
-he	-12.860151365631523
q h	-16.677863691588428
ddc	-17.84101450139411
glo	-9.918390927176823
e-o	-14.70552028546496
cko	-14.41349981141458
h-d	-14.34450693992763
pt 	-9.8095641533764
auy	-19.45045241382821
hps	-18.757305233268266
t-a	-13.135094412305875
rka	-10.063640898736248
yth	-13.414970981303453
r b	-6.870656476807701
eng	-8.471501793522945
loe	-12.550729306543337
djr	-19.45045241382821
bed	-7.861242062188698
ucf	-18.757305233268266
tbg	-18.757305233268266
ovo	-10.605395360327359
coo	-14.142184716427003
oac	-15.245759794437244
nsb	-8.889056332824845
nul	-12.291160509030645
tn 	-14.008034703306416
mje	-15.119719073541878
iem	-10.12669407481647
f q	-14.142184716427003
l x	-16.118247903653007
geb	-7.380715088255293
wzo	-19.45045241382821
nca	-13.308415008240853
ugl	-10.959603197751575
met	-9.860990909083464
rbt	-12.067084266835826
cts	-15.20195717177885
jok	-16.15461554782388
frr	-19.45045241382821
khk	-19.45045241382821
 m 	-13.949194203283483
pvv	-16.405929976104787
hcv	-19.45045241382821
biq	-17.658692944600155
ilm	-12.013246046956917
eia	-11.53729722790014
lj 	-16.016465209343064
msu	-14.560103285606456
xtf	-15.984716511028482
cyt	-18.757305233268266
iol	-11.531459925662965
vqf	-19.45045241382821
mmt	-8.360265385636602
sec	-10.679858083937065
 of	-9.035189688490503
dvd	-15.839534501183985
m-n	-16.677863691588428
kkn	-17.84101450139411
cbb	-19.45045241382821
gwu	-19.45045241382821
lzq	-18.757305233268266
- k	-11.886213938657718
nw 	-19.45045241382821
key	-13.801478175667004
p t	-14.560103285606456
tsv	-9.246045785808304
pnv	-16.405929976104787
jja	-17.504542264772898
wry	-17.84101450139411
-sh	-14.034352011623788
eqe	-18.06415805270832
rvi	-11.954910469943954
lar	-8.809800795315361
iny	-16.506013434661767
smc	-14.845282227840118
 we	-5.879519739981992
izv	-15.14638732062404
ngw	-12.58769450077681
 fs	-15.1329643002919
p p	-14.48063911425221
gtu	-12.099936241994211
ywe	-17.84101450139411
lhs	-19.45045241382821
baq	-18.3518401251601
euv	-13.704249223288056
mgt	-15.291569330468537
-as	-14.108118161863398
-t 	-16.677863691588428
wic	-7.516733259375124
now	-12.843802227629993
jcr	-19.45045241382821
 d 	-11.23085695965113
zet	-13.507653038701509
 aj	-15.7368803471239
-tg	-17.147867320834163
tov	-13.410197702550796
kma	-11.717206767298414
ml-	-16.677863691588428
fan	-9.291276678502145
pod	-14.19817898578158
hgn	-14.369048048843746
ppy	-16.617239069771994
iye	-16.677863691588428
ap 	-11.581050701251119
mre	-12.317954862168165
cei	-16.118247903653007
pgs	-19.45045241382821
voe	-14.219343796973622
nja	-13.09956669711347
isa	-9.461888688936963
gb 	-15.119719073541878
 im	-6.756115754322618
z-r	-15.05600325915577
xkr	-17.147867320834163
wnd	-12.059653892092534
oub	-14.162185383133675
acl	-15.924091889212047
tyu	-19.45045241382821
hys	-12.290383206232082
eoh	-18.757305233268266
tvt	-18.3518401251601
dka	-12.74114807356991
f-a	-15.480160500276087
-oh	-17.658692944600155
oec	-12.68195920217958
ttn	-14.41349981141458
aoc	-17.052557141029837
cua	-14.896575522227668
ez 	-11.346655700846416
vva	-19.45045241382821
hwu	-11.73756145233808
ah 	-11.50418877024767
-x 	-17.84101450139411
bey	-14.224705740115008
tse	-9.521638303346073
fzt	-19.45045241382821
opn	-17.658692944600155
efk	-14.515978480697518
eh-	-14.362856078595826
xiu	-18.757305233268266
vzq	-19.45045241382821
ube	-8.917902971260885
dty	-18.06415805270832
-ey	-15.119719073541878
idh	-15.14638732062404
ajm	-18.3518401251601
omq	-18.06415805270832
izg	-11.435786043363267
twu	-10.267174961401716
bfl	-11.576093589098328
w e	-12.348776442208766
caa	-17.84101450139411
jmo	-18.3518401251601
nbd	-18.757305233268266
upp	-9.618998064191913
toe	-11.343334943077819
gnd	-15.187772536786895
ebk	-14.052289712310458
ed-	-13.06189100828258
hbi	-14.369048048843746
rra	-9.601526649284764
 cc	-14.740922212515876
npr	-10.747609875525342
 mu	-7.841280843532253
tfr	-10.842322227419869
zyw	-19.45045241382821
o-f	-13.24186238773158
fcw	-18.757305233268266
bti	-14.530471488000085
ulu	-12.565965761785428
zng	-14.93959290731136
vtr	-17.84101450139411
you	-14.48063911425221
vrs	-19.45045241382821
shw	-16.23157658896001
ins	-6.984183236281119
nts	-7.366332736049149
gst	-9.019636165427077
enp	-9.949309842064002
rnl	-13.352378131661968
yaf	-17.84101450139411
k b	-9.968406923923386
rg-	-13.334560288345175
rek	-9.663105496426894
e o	-8.842605769768289
arb	-7.297174188811853
q v	-18.06415805270832
dss	-12.640309963713072
pww	-16.617239069771994
amt	-8.824453072102232
ksm	-14.224705740115008
iae	-14.182594254764881
clc	-17.84101450139411
cx 	-18.757305233268266
 jr	-14.48063911425221
 er	-6.1768712246812605
lst	-8.946124874017322
 q-	-19.45045241382821
 ok	-11.21721491312294
b-f	-15.984716511028482
dma	-12.773368952581073
gbt	-17.147867320834163
ggt	-17.052557141029837
ntr	-7.757633337138694
zhd	-19.45045241382821
jiu	-19.45045241382821
pkn	-19.45045241382821
r-n	-15.461468367263935
raf	-8.895734023833427
dae	-15.443119228595737
hoa	-15.786890767698562
cpc	-19.45045241382821
eko	-9.620019542197992
g-o	-15.499208695246782
itv	-12.05903717915285
aqa	-17.658692944600155
zz 	-17.84101450139411
 bk	-17.371010872148375
 d-	-15.159992972679818
hui	-15.839534501183985
zza	-11.728660637010673
 -s	-12.795012063460561
mof	-17.84101450139411
aui	-12.51410967799416
fau	-13.080551430999982
zut	-10.108031701494818
ori	-8.567098571780917
oic	-15.230944708652103
rfg	-9.640945924762976
lgn	-15.60030481211815
omb	-11.246327481254168
agm	-12.267340712084929
b-q	-17.84101450139411
odt	-18.3518401251601
egp	-17.504542264772898
ilf	-8.915639894375479
diq	-19.45045241382821
lse	-9.87665018122432
web	-11.976815305332003
iad	-13.982392272693078
imw	-16.192355875806726
bwh	-16.885503056366673
asn	-14.552612613877297
uge	-8.47483344987357
pht	-14.079814385700548
vfu	-15.95394485236173
zlq	-19.45045241382821
uwl	-15.307317687436676
-et	-14.96181604409607
 - 	-7.588434680880665
ume	-8.842062049721283
ym 	-14.487607783568302
mwa	-12.395139570488457
ecd	-12.74114807356991
utc	-14.679767789362543
ole	-9.895175726818684
deq	-16.81139508421295
gpr	-13.398363244903791
wir	-5.849149204240291
-vu	-16.81139508421295
cya	-16.885503056366673
pca	-16.083156583841735
gtb	-18.757305233268266
xme	-19.45045241382821
goe	-13.31922592434507
jni	-17.658692944600155
ail	-10.897699047013422
dox	-12.629344941571745
upc	-18.757305233268266
bba	-11.40454367155743
awp	-19.45045241382821
wmp	-19.45045241382821
nfu	-11.490827108730095
